2,2,100,16,145,36.4076087,30.9,4.492712771,1081.893136,0.9,75.04,8.1925
4,2,100,16,70,18.07826087,22.22,2.289865066,1097.929228,1.2,65.31,3.36
3,2,100,16,221,56.54717391,28.08,4.681318379,1062.177385,1,76.51,9.061
3,4,100,16,227,41.2005,27.56,0.266106731,1086.206131,1.2,73.78,11.577
2,4,100,16,89,14.1955,32.4,1.104069413,1052.405225,1,68.6,4.6725
3,1,100,16,101,30.83025,29.12,4.374888272,1062.418513,1,65.17,4.5955
1,4,100,16,63,9.3555,39.6,0.844052639,1055.434623,1.2,64.19,2.961
4,2,100,16,261,59.91652174,23.54,1.947063568,1020.06675,1.1,82.88,14.616
1,1,100,16,11,12.6015,47.6,3.142454591,1024.302517,1.1,69.86,0.5445
4,4,100,16,209,30.65333333,25.74,4.709705875,1017.163022,1.1,77.14,10.45
3,3,100,16,286,55.3462963,29.38,2.443435739,971.6729459,1.1,80.08,10.725
2,1,100,16,36,10.494,30.9,2.366890545,987.0447978,0.9,66.64,1.836
1,4,100,16,167,26.02416667,42.8,3.514595833,1090.965969,1.1,77,8.35
1,2,100,16,14,3.08,42,3.843445066,1032.918148,0.9,63.14,0.7
2,1,100,16,25,7.0125,29.7,3.593963926,1093.598997,1,64.47,1.1625
3,2,100,16,193,50.30586957,30.16,2.910035226,989.104744,1.1,79.38,7.4305
2,2,100,16,217,48.25891304,30.9,2.342039205,1071.866392,1,68.04,10.85
1,1,100,16,16,14.972,40.8,3.161869134,986.637855,0.9,69.3,0.84
2,3,100,16,95,22.25462963,35.7,2.726121042,1046.06086,1,64.54,4.655
1,4,100,16,44,6.130666667,42.8,0.52401017,992.9562675,1.2,75.11,2.134
3,2,100,16,201,44.22,30.16,4.865609228,1101.109294,1.2,70.98,8.643
2,1,100,16,50,12.925,33,4.578971745,986.301344,1.1,74.2,2.15
1,1,100,16,9,12.74725,43.6,1.697205446,967.0704283,1.1,77,0.513
3,1,100,16,276,67.551,28.6,3.979878216,1072.442009,1,80.29,10.35
3,2,100,16,166,41.28347826,25.74,1.302217301,960.5092196,0.9,64.47,9.213
2,3,100,16,154,30.74296296,30.3,4.241184224,962.5788654,1.2,76.09,8.624
2,4,100,16,183,27.1755,30.6,4.253486898,1001.058945,0.9,77.77,10.5225
4,2,100,16,185,42.91195652,22.88,2.161391092,993.0154829,1.1,64.26,9.62
4,1,100,16,233,73.68625,23.76,0.5958704,1074.958133,1.2,78.61,11.5335
1,4,100,16,121,18.634,45.2,3.553367558,1046.240022,1,66.22,4.961
1,4,100,16,72,13.728,39.6,3.680059325,1013.604404,0.9,81.69,3.96
3,3,100,16,89,15.59148148,29.64,0.365280989,1045.677323,1.2,80.29,3.8715
2,4,100,16,213,33.9735,32.7,1.507507421,1077.787327,0.9,64.75,10.011
2,2,100,16,256,64.89043478,31.5,2.303367362,1093.284163,1.1,71.33,10.752
2,3,100,16,281,60.10277778,30,2.079937402,1004.037497,1,74.06,14.4715
2,1,100,16,177,42.34725,32.1,4.546296219,1091.569968,1.2,82.95,9.6465
4,1,100,16,247,63.8495,24.64,3.00605903,989.7187748,1,69.65,13.4615
2,3,100,16,163,37.85222222,32.7,1.700950005,977.0919886,1,77.84,8.476
4,3,100,16,255,62.33333333,24.64,3.205705398,984.6931556,1.1,83.23,10.2
4,2,100,16,236,52.48434783,22.66,3.413414249,987.1681128,0.9,83.93,9.912
2,3,100,16,172,31.18296296,32.7,1.712988661,1016.394785,0.9,65.87,6.536
4,4,100,16,85,13.40166667,22,1.672994895,1106.100694,1.2,80.99,4.2075
1,2,100,16,41,10.78478261,44,3.540773344,1065.145583,1.1,65.59,1.927
1,4,100,16,63,11.6655,42.8,4.424561985,1055.425304,1.2,75.81,2.8035
2,3,100,16,209,42.14833333,36,4.891564873,954.0257394,1,72.87,10.032
1,2,100,16,183,45.07369565,46,3.8913778,1100.594006,1.2,77.07,8.235
2,3,100,16,196,47.91111111,31.5,1.593558062,996.0126482,1.2,68.53,8.232
1,2,100,16,60,13.05652174,42,1.936902698,999.6167007,0.9,81.69,2.28
1,1,100,16,44,20.648,40.4,1.854700577,1072.630806,1.1,76.58,2.464
1,2,100,16,84,20.68956522,40.4,4.260015954,1003.033955,1.1,82.25,3.36
1,2,100,16,37,9.467173913,39.6,2.417511256,995.1295107,1,73.78,1.8315
2,3,100,16,130,29.92407407,33.3,2.338042858,1018.382966,1,74.76,4.875
2,4,100,16,98,13.475,30.9,0.228262427,1036.520541,1,67.76,4.557
3,1,100,16,69,18.975,29.12,4.567326126,1085.815391,0.9,64.4,2.5875
4,3,100,16,136,33.52148148,23.76,0.406537691,982.3372861,1,80.78,6.052
4,1,100,16,190,57.475,24.64,1.011483851,1050.605409,1,73.92,7.41
2,4,100,16,101,17.776,33,1.997362764,955.2834069,1,82.6,5.151
3,1,100,16,141,40.71375,30.16,2.842323281,1047.671655,0.9,70.7,5.2875
3,3,100,16,90,21.81666667,26.52,0.762332761,1097.567947,1,75.39,4.545
2,2,100,16,110,28.40869565,33.6,2.422986104,1108.604919,1.1,81.83,5.5
3,4,100,16,148,22.792,26.78,2.941425156,1103.991766,1,67.76,7.326
3,4,100,16,158,25.49066667,31.2,4.763602845,1029.582745,1,72.03,7.189
2,1,100,16,120,29.37,36,4.945556784,996.1927592,1.1,69.51,6.78
1,4,100,16,108,20.196,47.6,2.30296646,1011.390351,1,74.9,4.374
1,1,100,16,13,13.32475,46,4.893236833,1100.680646,1.1,83.79,0.52
1,1,100,16,17,14.488,43.6,1.351580186,1058.621015,0.9,63.14,0.697
3,2,100,16,141,33.38021739,27.04,2.205443402,954.7122381,1.2,79.03,5.8515
4,4,100,16,18,3.3,25.96,4.885405221,979.2953786,1.2,79.73,0.936
3,4,100,16,181,30.19683333,30.42,4.119401899,998.5664924,1,65.66,9.955
2,1,100,16,9,2.54925,30.3,4.838548574,1067.873149,0.9,79.1,0.4905
4,3,100,16,276,61.28222222,24.86,4.715828762,956.4342834,0.9,65.24,15.18
4,2,100,16,257,68.21673913,23.1,3.286415583,1068.983165,0.9,63.91,12.336
2,2,100,16,252,55.44,32.1,0.646610107,1006.203782,0.9,79.03,11.214
2,1,100,16,112,34.804,33,1.845713353,1094.282031,1.1,71.26,5.432
3,2,100,16,193,41.99847826,30.16,2.167705701,1001.79648,1.1,64.89,9.071
3,1,100,16,168,41.118,28.34,3.975077559,1080.008322,0.9,68.74,7.056
1,3,100,16,98,15.97037037,47.6,2.644956056,1031.532816,1.1,81.48,4.655
2,3,100,16,40,9.288888889,36,1.738871191,979.4164579,1.2,80.22,2.2
1,1,100,16,28,16.853,44.8,0.49768641,1091.835815,1.2,77.7,1.344
2,1,100,16,135,41.95125,33.9,2.999357817,1100.321047,1.1,75.74,6.21
2,2,100,16,117,30.21652174,29.7,3.925617897,969.1580366,1,75.88,4.3875
2,4,100,16,224,41.06666667,32.7,4.816506332,969.8726481,1.1,81.27,8.96
4,4,100,16,169,23.2375,24.2,0.37069841,1016.226717,0.9,77,7.1825
3,4,100,16,245,36.83166667,28.86,4.971837168,1089.658911,1.1,80.71,14.0875
2,3,100,16,290,66.7537037,32.7,0.206323228,1012.866765,1,74.48,12.035
2,3,100,16,64,11.08148148,33.3,1.880509855,965.1520349,1,72.38,2.848
4,4,100,16,255,45.3475,24.64,1.32860228,1088.173506,0.9,73.22,11.475
3,2,100,16,14,3.716086957,29.64,3.282562324,1087.909371,1.2,78.82,0.728
3,3,100,16,51,8.207222222,29.38,2.18880799,989.8766531,1.1,74.97,2.5245
3,1,100,16,211,59.1855,27.56,2.049218161,1081.806218,1,69.44,8.018
3,2,100,16,208,55.21043478,28.86,4.634417834,989.8124966,0.9,73.78,9.36
4,2,100,16,19,4.906956522,22.88,0.457435085,1064.843521,1.2,63.63,0.722
1,4,100,16,273,45.045,39.6,4.843486464,1012.055371,1.2,70.28,15.6975
4,3,100,16,269,64.11166667,24.86,1.674349007,987.6531357,1,79.59,12.5085
4,1,100,16,105,24.54375,24.64,1.702668138,1010.883622,1.2,70.49,5.3025
1,4,100,16,73,10.70666667,40.4,2.842033245,1009.718133,1.1,83.16,3.796
4,2,100,16,190,43.6173913,24.2,3.496980261,961.3606271,1,70.84,7.315
1,1,100,16,250,80.8125,46.4,1.021089581,1042.082095,1.1,78.47,10.75
1,4,100,16,96,13.552,45.6,1.801738669,988.4916221,1.2,67.97,5.52
2,4,100,16,178,28.71733333,31.2,0.064093055,1039.117305,0.9,80.36,7.12
1,1,100,16,64,29.536,45.6,1.608632236,973.580785,1.1,78.96,2.688
3,3,100,16,294,65.87777778,28.34,1.699499515,1098.483709,1,70.56,16.023
3,4,100,16,153,22.1595,26,1.857960654,987.4944093,1.1,84,6.0435
4,3,100,16,234,53.38666667,24.42,0.682607515,1073.519052,1,73.08,13.104
3,3,100,16,213,47.29388889,27.3,2.899200752,1090.790132,0.9,81.62,11.076
1,3,100,16,114,22.29333333,44.8,3.606144177,1062.714724,1,72.31,4.503
1,3,100,16,6,1.307777778,46.8,2.981175921,1071.086563,0.9,78.33,0.345
1,4,100,16,71,12.1055,42.8,4.048552562,1011.570396,1.2,66.08,3.9405
1,3,100,16,79,15.77074074,41.6,1.489653684,965.6654329,1.1,77.84,3.95
1,4,100,16,104,15.63466667,39.6,3.265881815,1010.950216,1,80.57,5.668
3,2,100,16,247,53.74934783,28.6,3.957065691,1100.167435,1,67.2,9.633
3,3,100,16,150,36.66666667,26.26,0.821069951,1035.808901,1.1,78.61,6.675
4,3,100,16,225,35.75,26.4,4.168220621,1092.58709,1.2,64.12,9.1125
2,1,100,16,106,29.4415,34.5,4.887061894,1090.917653,1.2,76.93,4.982
4,4,100,16,2,0.377666667,23.54,1.014976367,998.9324735,1,83.79,0.103
1,3,100,16,62,11.99814815,48,4.399779831,1057.441632,1.2,77,2.852
3,2,100,16,268,68.57304348,28.6,3.004102182,1086.07149,0.9,69.09,14.74
4,4,100,16,210,36.19,23.54,1.206624667,1086.073556,0.9,72.17,8.61
4,3,100,16,201,35.62166667,24.2,1.161485725,1031.053117,1,76.65,11.1555
4,2,100,16,225,54.3423913,25.96,1.48031422,987.1135346,1.2,63.42,12.7125
1,4,100,16,33,5.203,44,0.652142807,1004.603092,1,68.39,1.881
3,1,100,16,69,21.6315,26.52,0.394481047,1068.938779,1.1,82.11,2.6565
4,3,100,16,245,39.92592593,25.74,3.260681769,983.5124298,1.2,82.88,13.23
3,2,100,16,228,57.24782609,28.86,1.72387377,959.9473495,1.2,80.29,10.488
2,2,100,16,126,26.81608696,30.3,0.051789375,960.6701588,1.1,72.59,6.552
2,3,100,16,114,19.73888889,33.6,1.066283594,1049.269934,1.2,76.86,4.788
2,3,100,16,46,9.089259259,34.2,1.652650568,1066.334443,1.2,67.41,1.863
4,2,100,16,59,14.67304348,23.32,1.972865415,1027.161723,0.9,65.24,3.245
2,2,100,16,145,34.67391304,36,2.848042793,1105.044468,1.1,69.65,6.525
4,3,100,16,242,43.38074074,22.22,4.949799254,1083.54078,1.2,63.07,12.221
2,4,100,16,116,20.20333333,30.6,0.994372782,970.6552339,1.2,80.22,5.626
3,4,100,16,161,26.26983333,27.3,1.72285089,981.4007062,1,65.1,8.9355
2,2,100,16,72,17.56173913,32.1,4.482020976,977.0910263,0.9,73.36,3.348
2,4,100,16,61,8.611166667,35.4,2.187564871,1106.457245,1.1,65.24,2.8365
2,3,100,16,54,10.12,33.3,3.891672331,1074.977817,1,65.45,2.16
3,4,100,16,288,54.384,25.74,3.301339266,1093.423538,1.1,79.94,13.536
4,4,100,16,168,23.1,25.52,2.739479768,1044.160479,1.1,68.11,9.492
4,2,100,16,184,44.44,24.2,3.243352233,1083.460101,1.1,64.75,8.832
4,4,100,16,135,18.81,22.88,2.630851259,1097.51592,1.2,78.26,5.805
4,4,100,16,100,16.86666667,26.18,1.797209064,1089.209593,1.2,80.99,4.35
3,1,100,16,210,64.1025,29.64,1.989581618,980.6429659,1,65.31,9.66
1,2,100,16,13,2.984347826,40.4,2.322508575,955.6507803,1,81.55,0.689
1,4,100,16,132,24.684,40,4.300082501,1079.909211,1.2,69.16,6.996
3,3,100,16,262,49.63444444,27.82,2.520749149,1048.32857,0.9,70.21,10.48
1,4,100,16,63,8.6625,46,2.809893356,978.8419171,0.9,67.62,3.15
4,4,100,16,118,22.066,24.64,1.63340301,1092.447213,1.1,73.15,6.49
3,1,100,16,250,62.5625,27.82,0.938714234,970.4585869,1.1,64.26,13.5
2,1,100,16,267,69.75375,30.3,4.668055402,1093.674145,1,67.55,10.8135
3,4,100,16,162,22.869,29.12,0.835896703,992.9926407,1,67.41,6.885
3,3,100,16,146,28.55111111,28.08,0.815377161,1092.530632,1.1,78.82,7.3
4,1,100,16,179,51.68625,22.88,3.617476326,1072.168068,1.2,63.07,8.5025
4,2,100,16,197,46.6376087,22.88,3.28154017,995.9301689,1.1,74.83,7.3875
3,1,100,16,147,40.82925,29.9,2.366767949,1039.985878,0.9,75.81,7.35
3,4,100,16,235,43.51416667,26.52,4.522820946,1056.946586,0.9,71.75,10.2225
3,4,100,16,140,23.35666667,25.74,0.071020818,1036.161302,1.2,75.53,7.7
3,4,100,16,106,18.656,30.42,3.745733756,1083.475104,1.2,78.82,3.975
3,4,100,16,229,41.98333333,27.04,0.407982762,1041.121296,0.9,83.79,9.2745
1,1,100,16,12,13.234,47.2,3.292585253,963.1852474,0.9,63.77,0.504
1,4,100,16,298,56.27233333,42.8,2.196580981,990.7608357,1.2,73.71,15.496
3,2,100,16,211,50.45652174,30.68,4.52573861,1104.454654,1.2,65.03,7.9125
2,1,100,16,136,32.164,36,1.043562844,1097.52763,1.1,82.53,7.616
2,3,100,16,275,63.86111111,31.2,1.608256195,1021.326783,0.9,82.95,11.9625
3,2,100,16,199,47.58695652,29.64,2.46561299,1101.532231,0.9,80.99,8.2585
4,2,100,16,35,8.536956522,22.22,3.556627662,987.5316824,1.2,67.2,1.89
3,4,100,16,32,5.632,26.78,4.110143293,1011.453243,1,84,1.696
4,3,100,16,217,44.2037037,22.22,3.940957971,973.3617657,1.1,76.72,8.463
4,1,100,16,169,49.72825,22.88,2.548807817,981.9478107,1.2,66.57,6.8445
2,4,100,16,58,9.889,34.8,0.245094792,979.4621093,1.2,77.7,2.958
4,4,100,16,44,7.018,24.2,3.117142534,1089.404899,1.2,65.8,2.134
1,2,100,16,226,51.34130435,40,4.868882929,1054.951303,1.1,74.2,8.814
1,3,100,16,65,11.91666667,43.6,3.299662704,978.3624732,1,74.97,3.5425
4,4,100,16,215,36.6575,25.08,1.691302646,993.6116303,1,82.18,11.395
4,1,100,16,174,48.807,22.88,2.084787425,1104.325907,1.2,64.54,9.918
4,1,100,16,76,19.855,25.74,0.372280719,1040.70475,1.1,82.04,3.61
1,4,100,16,150,26.4,45.6,0.874411621,1077.915559,1,78.4,7.425
1,1,100,16,34,19.724,40.8,2.789298791,1078.498193,1,81.41,1.598
4,3,100,16,202,48.9662963,25.3,3.025920898,968.8798747,0.9,78.19,11.11
3,3,100,16,191,44.74351852,29.64,0.980378056,1034.029753,1.1,74.62,9.4545
4,1,100,16,252,67.221,25.3,2.674934244,989.9414839,0.9,83.02,9.576
2,4,100,16,205,39.08666667,29.7,4.855348142,957.8563532,1.1,79.8,8.2
2,4,100,16,216,30.096,30.9,4.627043681,1100.794616,1.2,81.27,8.964
1,4,100,16,90,16.5,46.4,3.971280876,1073.403249,0.9,72.24,4.905
3,1,100,16,162,42.768,26.78,3.467507561,1043.70716,1.2,77,6.399
2,3,100,16,27,5.39,34.2,1.014530553,1000.658567,1.2,81.2,1.3365
4,3,100,16,197,32.1037037,24.42,4.540373174,1025.213164,0.9,80.99,7.88
4,4,100,16,119,22.68933333,25.3,1.284890196,974.1835121,1,64.82,5.355
1,3,100,16,54,10.89,46.8,0.022416646,1066.415402,1.1,79.8,2.97
1,1,100,16,45,23.48875,44.8,3.570646514,1013.816365,1.2,76.51,2.16
4,1,100,16,56,13.398,26.18,4.006029538,1060.237696,1,77.07,2.884
3,2,100,16,201,45.18130435,30.16,4.163746953,1096.380901,1,77.63,9.5475
3,2,100,16,176,44.61217391,31.2,3.231090165,1088.224744,1,63.7,6.776
3,3,100,16,1,0.165,27.3,3.261150831,1059.175366,0.9,73.78,0.0525
3,2,100,16,121,29.22413043,28.86,2.769293271,967.5084996,1.1,69.16,5.6265
4,3,100,16,282,53.99777778,26.4,3.427430025,993.5653413,0.9,72.38,14.1
3,4,100,16,157,23.02666667,28.34,0.17795649,1052.162984,0.9,67.69,6.594
4,3,100,16,261,52.635,26.18,3.577817564,976.4577097,1.2,71.82,14.7465
4,2,100,16,75,18.65217391,25.3,1.420475505,1060.683233,1.1,82.88,4.2
2,3,100,16,126,20.53333333,35.1,3.387655048,1032.696814,1.2,69.51,5.607
2,2,100,16,293,63.75934783,32.1,2.745256807,1006.58213,1,63.07,15.822
4,1,100,16,189,54.57375,25.74,3.145558898,1097.473477,1.2,67.2,10.3005
3,3,100,16,155,37.57314815,27.04,4.295527791,997.1882962,1.1,71.19,5.89
1,3,100,16,263,41.78777778,46,3.728517362,1007.239646,1,81.13,12.7555
1,1,100,16,271,83.0345,45.6,0.204411041,1009.192852,1.1,72.66,10.84
3,1,100,16,58,16.7475,29.12,0.436886593,1074.176341,1,77.77,3.045
2,1,100,16,203,64.19875,30.6,2.017577146,1073.765562,0.9,80.29,8.4245
4,1,100,16,223,69.29725,21.78,3.233341681,1019.363637,1.2,82.04,12.8225
2,3,100,16,184,36.35703704,35.7,3.263930954,1041.541978,1.1,78.47,7.544
1,4,100,16,36,6.732,43.2,4.353633862,1020.162487,1.1,77.28,1.8
2,2,100,16,107,28.40152174,35.4,4.883424061,992.3829448,1.2,81.9,4.28
3,2,100,16,208,54.71304348,27.56,4.336571155,1095.598735,1.1,75.18,11.232
2,1,100,16,104,32.032,30,3.231171443,961.6461033,0.9,80.36,4.42
3,4,100,16,175,26.62916667,29.9,2.450214431,1004.461522,1.1,74.41,7.175
4,2,100,16,255,66.46630435,23.54,3.646302282,973.44707,0.9,75.25,11.0925
2,2,100,16,280,74.32173913,35.1,4.425007456,1059.009553,0.9,66.99,10.78
2,2,100,16,165,37.08913043,33.3,3.513245534,966.2397833,1.1,69.86,8.3325
3,4,100,16,177,29.205,29.9,4.661209999,1096.362622,1,65.1,9.2925
1,4,100,16,85,12.6225,47.2,1.445892037,1050.978552,1.1,75.25,3.8675
2,2,100,16,55,12.49456522,35.4,4.342808645,1077.818235,1.2,64.54,2.145
2,2,100,16,88,20.6226087,31.8,2.196310944,957.3669231,1,78.54,4.092
1,4,100,16,291,51.216,41.2,3.436433638,989.6996923,1,64.54,16.296
1,2,100,16,49,11.7173913,46,1.230588369,1083.862717,1,73.78,1.9845
3,1,100,16,128,34.144,30.16,4.482718225,1004.544477,1,66.5,7.36
3,3,100,16,135,26.95,25.74,0.621009575,985.0061994,1.1,74.76,5.4
4,1,100,16,246,64.944,26.18,0.216635514,1098.232207,1.1,64.19,9.225
2,2,100,16,168,42.58434783,30,0.554038145,1067.525348,0.9,66.36,8.316
1,4,100,16,46,8.517666667,40,1.733037844,1069.384503,1.1,75.95,2.484
2,1,100,16,97,28.2755,34.8,4.100819298,1069.386179,0.9,65.66,4.8985
2,2,100,16,101,22.46152174,30.6,0.521072162,1103.833626,1.1,64.05,5.3025
4,1,100,16,9,2.5245,26.4,0.290447774,1054.490211,1.1,72.94,0.3465
2,1,100,16,133,32.9175,35.4,1.557513229,955.8220253,1.1,82.53,7.315
2,3,100,16,235,50.74259259,31.2,2.756637531,1085.707484,1.2,64.19,10.2225
1,3,100,16,83,16.90740741,47.2,2.033672077,994.1793302,1,77,3.984
3,3,100,16,170,28.05,29.64,2.967801994,1019.704642,0.9,71.33,7.735
4,4,100,16,210,35.035,23.76,1.398654575,997.6247398,1.1,75.11,8.715
1,3,100,16,53,10.14851852,42.4,2.300276721,1015.533399,1.2,70.21,2.5705
2,3,100,16,191,45.13259259,32.4,0.129493992,1056.855499,1.2,78.54,9.6455
2,4,100,16,21,3.85,35.1,3.293758533,1005.173511,0.9,66.71,1.1865
3,2,100,16,206,48.76826087,30.68,2.152321471,1083.198429,1,73.43,10.403
3,1,100,16,15,4.74375,30.42,4.598544298,1093.882627,1.2,77.35,0.5775
3,2,100,16,47,11.46391304,28.08,2.857403702,1019.345862,0.9,82.18,1.927
1,2,100,16,139,33.23913043,46.8,3.828488896,1070.512995,1.2,82.39,5.977
1,4,100,16,70,10.01,44.4,4.616596576,1035.326225,0.9,66.71,3.29
3,3,100,16,229,37.31851852,27.04,0.122963498,1090.533757,1.2,74.83,10.534
1,1,100,16,19,14.4935,47.6,1.215473163,1005.695861,0.9,77,0.798
4,1,100,16,214,50.0225,24.2,4.319676472,1068.437942,1.2,72.94,10.7
1,3,100,16,48,11.04888889,44.4,0.860422523,1072.840764,1.2,78.82,2.64
3,4,100,16,188,34.81133333,31.2,1.692665923,1031.928851,1.2,82.81,9.118
2,4,100,16,30,5.17,34.5,4.132820477,1045.931358,1.2,80.08,1.14
3,2,100,16,200,46.39130435,28.08,1.520534295,1076.823997,1.2,64.96,11.2
1,4,100,16,122,21.472,45.2,2.128433789,1077.139896,1.1,73.57,5.612
4,3,100,16,237,38.13944444,26.18,0.916449847,984.2836774,1.1,82.32,12.4425
1,4,100,16,77,12.705,44.4,0.620428067,1025.195439,0.9,73.85,3.08
2,4,100,16,188,28.60733333,33,4.2448367,1070.150472,1.1,70.84,10.34
3,3,100,16,141,33.31777778,27.3,0.372856413,1026.285297,1,69.37,5.64
4,4,100,16,209,29.50383333,24.64,2.034558583,1010.628284,0.9,65.73,8.6735
1,2,100,16,299,70.785,44,1.534468008,1066.015038,1.1,80.01,12.558
4,1,100,16,48,13.2,25.52,1.451100521,950.0671774,1.1,81.34,1.848
3,2,100,16,184,47.08,28.86,0.806187489,1090.432274,1,77,8.832
4,3,100,16,257,53.92240741,25.52,2.359561503,1007.348068,1.1,63.77,14.7775
1,4,100,16,111,20.35,46.4,2.23805374,953.9252039,1.1,65.59,4.218
4,2,100,16,180,46.05652174,25.08,4.401577834,1055.961238,1.1,65.94,9.09
2,2,100,16,120,30.13043478,32.7,2.891076733,1100.806443,0.9,64.4,5.04
3,1,100,16,63,15.5925,30.16,2.553135449,979.9827279,1,76.72,3.1815
1,2,100,16,14,3.180434783,44,2.99063757,1047.375363,0.9,74.9,0.546
1,1,100,16,69,29.92375,44,3.339282591,1063.888605,0.9,67.62,3.174
3,2,100,16,132,33.77478261,30.68,3.50666078,976.3168657,0.9,74.55,6.6
2,3,100,16,131,30.68796296,33,2.414719447,1046.56708,1,65.1,7.0085
3,4,100,16,189,33.957,26,2.499685276,1029.158173,1.2,79.17,9.261
3,2,100,16,180,38.30869565,29.64,1.317681748,1070.439327,1.1,71.89,7.2
1,4,100,16,83,15.21666667,45.6,3.055261265,1038.663505,1.1,69.93,4.482
3,4,100,16,249,39.259,26,0.166019852,985.13057,1,71.89,9.96
3,3,100,16,144,22.88,29.12,4.181685993,965.8905944,0.9,80.22,6.48
2,3,100,16,154,25.0962963,30.9,3.316261855,1034.690623,1.1,82.88,6.083
3,4,100,16,210,30.03,28.08,4.406953987,1099.203885,0.9,63.98,9.135
4,1,100,16,70,20.9825,23.98,0.623192788,985.1075676,1,71.05,3.78
3,3,100,16,56,9.354074074,29.64,2.46130157,1070.91713,1,83.65,2.492
4,3,100,16,124,21.97555556,24.64,0.889857791,1089.244968,0.9,78.96,4.836
1,2,100,16,44,10.73217391,43.6,4.423974862,1016.362099,0.9,68.25,1.892
1,4,100,16,161,22.1375,43.2,2.064756389,1019.703561,1,66.08,9.177
1,2,100,16,283,65.64369565,45.6,0.028761496,1003.94225,1,67.2,12.735
2,4,100,16,289,45.03583333,32.7,1.926246238,1032.685616,1,67.34,14.5945
2,1,100,16,139,34.4025,30.6,1.293277708,1026.172436,0.9,71.96,6.4635
3,1,100,16,111,33.5775,28.34,2.466040233,1063.25238,0.9,77,4.218
4,2,100,16,205,49.02173913,24.86,0.907242361,997.8781384,1.2,73.71,8.7125
4,3,100,16,92,18.17851852,24.64,3.212697337,1077.741758,0.9,64.05,3.818
1,3,100,16,144,23.46666667,47.6,4.784670233,1082.864802,1.1,70.56,7.488
2,1,100,16,78,20.8065,30.3,3.095220441,1009.568018,1,77.56,4.368
2,4,100,16,106,19.62766667,30.3,0.915571224,1034.353636,1.1,74.76,5.565
1,1,100,16,41,19.80925,47.2,4.700345106,1025.305057,1.1,76.86,1.763
3,4,100,16,52,9.724,27.3,2.616572888,1027.53139,1,69.44,2.34
1,2,100,16,166,36.12304348,44.4,3.785181498,1051.754675,0.9,81.34,8.964
3,3,100,16,206,39.02555556,28.08,2.346025618,985.9678137,1.1,83.3,10.815
2,2,100,16,275,63.13043478,33.6,2.765160357,1026.700215,1.2,72.38,15.8125
1,4,100,16,177,31.4765,39.6,0.077978589,1031.457307,1,75.74,9.381
3,3,100,16,195,40.91388889,29.64,0.981909559,959.1431798,0.9,77.07,7.995
2,3,100,16,108,20.46,31.8,2.47699664,1009.525268,1.2,73.85,4.212
3,1,100,16,157,36.69875,26.26,1.763880728,1002.29345,1,65.66,8.3995
1,3,100,16,59,10.69648148,42,3.804194232,1064.273126,1,72.03,3.1565
3,4,100,16,11,1.855333333,26.52,2.886231479,986.2828906,0.9,82.81,0.5665
3,2,100,16,2,0.487826087,25.74,2.749118406,1059.30863,1.1,78.12,0.097
4,2,100,16,74,19.46521739,22.88,2.384169409,1075.973871,1.2,71.26,3.256
2,1,100,16,76,23.199,32.1,4.580891957,1010.538614,0.9,66.71,4.142
1,2,100,16,161,40.425,48,3.50200217,1057.166733,1.1,68.04,8.2915
2,1,100,16,146,41.756,30,3.459028835,972.7861821,1.1,81.69,6.716
4,4,100,16,238,34.47033333,23.32,0.300803339,1032.425404,1.2,69.23,9.044
2,1,100,16,110,29.04,35.7,3.969841636,1042.554316,0.9,82.25,4.895
2,1,100,16,257,73.502,30.3,0.541775511,1046.857189,1,63.91,11.822
4,4,100,16,158,28.38733333,25.52,0.391823703,983.9110176,1.2,72.45,7.979
2,2,100,16,147,37.61282609,34.2,3.258280558,959.839389,1.2,72.03,5.5125
3,4,100,16,235,38.34416667,31.2,2.390446822,1002.358516,1,64.4,10.4575
3,2,100,16,159,36.88108696,28.08,3.99658119,963.760653,1,63.42,6.9165
3,4,100,16,182,26.35966667,30.94,2.088039591,999.8250953,1.1,70.63,8.19
3,3,100,16,70,15.68518519,27.82,1.127525978,968.9767269,1.2,66.92,3.5
4,1,100,16,180,44.055,24.42,0.570800279,971.2385286,1.2,73.78,10.08
1,1,100,16,69,30.8725,46,1.135704504,973.7622785,1.1,69.51,3.9675
1,4,100,16,64,9.973333333,48,1.046046796,1036.540024,1.1,70.98,2.88
3,4,100,16,231,41.0795,26,3.026478899,991.1156156,1.1,63,9.009
3,3,100,16,220,35.85185185,30.16,2.970031581,964.1897661,1.2,68.88,9.13
3,3,100,16,247,40.25185185,30.16,4.824500645,1019.226188,0.9,83.86,13.4615
2,4,100,16,86,16.39733333,35.7,0.034930436,1052.449761,0.9,77.28,3.999
3,2,100,16,207,49.995,26.78,0.719093845,1045.646954,1.1,70.21,10.143
2,4,100,16,44,8.147333333,35.1,4.707084353,962.450623,1.2,64.12,1.892
2,3,100,16,294,55.69666667,30.6,0.640037243,1024.801913,1,79.31,11.319
3,1,100,16,278,74.921,28.86,4.266969819,1092.127763,1.2,64.68,15.846
3,2,100,16,10,2.415217391,27.04,3.418474982,1016.324129,1,71.54,0.375
